185	 0.050	 0	 2	 0	 5	 0	 1
185	 0.250	 3	 0	 5	 0	 0	 1
185	 0.050	 3	 0	 5	 0	 0	 1
185	 0.050	 3	 0	 5	 0	 0	 1
185	 0.050	 3	 0	 5	 0	 0	 1
186	 0.400	 0	 7	 0	 5	 1	 1
186	 0.550	 5	 5	 5	 5	 0	 1
186	 0.500	 5	 1	 5	 5	 0	 1
186	 0.450	 5	 5	 5	 5	 1	 1
187	 0.500	 5	 5	 5	 5	 1	 1
187	 0.050	 0	 0	 0	 0	 1	 1
187	 0.500	 5	 5	 5	 5	 0	 1
187	 0.500	 5	 1	 5	 5	 0	 1
187	 0.500	 5	 5	 5	 5	 0	 1
188	 0.500	 0	 0	 0	 0	 1	 1
188	 0.050	 5	 5	 5	 5	 0	 1
188	 0.500	 5	 5	 5	 5	 0	 1
188	 0.500	 5	 1	 5	 5	 0	 1
188	 0.500	 5	 5	 5	 5	 0	 1
189	 0.500	 0	 0	 0	 0	 1	 1
189	 0.050	 5	 5	 5	 5	 0	 1
189	 0.500	 5	 5	 5	 5	 0	 1
189	 0.500	 5	 1	 5	 5	 0	 1
189	 0.500	 5	 5	 5	 5	 0	 1
190	 0.500	 8	 0	 5	 0	 1	 1
190	 0.550	 5	 5	 5	 5	 0	 1
190	 0.500	 5	 1	 5	 5	 0	 1
190	 0.450	 0	 0	 0	 0	 1	 1
190	 0.050	 5	 5	 5	 5	 0	 1
191	 0.500	 0	 0	 0	 0	 1	 1
191	 0.050	 5	 5	 5	 5	 0	 1
191	 0.050	 0	 0	 0	 0	 1	 1
191	 0.500	 5	 5	 5	 5	 0	 1
191	 0.500	 5	 1	 5	 5	 0	 1
191	 0.500	 5	 5	 5	 5	 0	 1
192	 0.500	 8	 0	 5	 0	 1	 1
192	 0.450	 0	 5	 0	 5	 0	 1
192	 0.450	 5	 1	 5	 5	 0	 1
192	 0.450	 5	 5	 5	 5	 0	 1
192	 0.450	 5	 1	 5	 5	 0	 1
193	 0.450	 5	 5	 5	 5	 0	 1
193	 0.450	 5	 1	 5	 5	 0	 1
193	 0.100	 0	 1	 0	 5	 0	 1
193	 0.350	 5	 5	 5	 5	 0	 1
193	 0.450	 4	 4	 5	 5	 0	 1
193	 0.100	 4	 0	 5	 0	 0	 1
193	 0.050	 4	 0	 5	 0	 0	 1
193	 0.050	 4	 1	 5	 5	 0	 1
193	 0.050	 0	 1	 0	 5	 0	 1
193	 0.100	 0	 1	 0	 5	 0	 1
193	 0.100	 0	 1	 0	 5	 0	 1
193	 0.100	 0	 1	 0	 5	 0	 1
194	 0.050	 0	 1	 0	 5	 0	 1
194	 0.100	 0	 1	 0	 5	 0	 1
194	 0.050	 0	 1	 0	 5	 0	 1
194	 0.050	 4	 0	 5	 0	 0	 1
194	 0.050	 4	 0	 5	 0	 0	 1
194	 0.050	 4	 4	 5	 5	 0	 1
194	 0.100	 4	 0	 5	 0	 0	 1
194	 0.250	 0	 4	 0	 5	 0	 1
194	 0.050	 0	 4	 0	 5	 0	 1
194	 0.100	 0	 4	 0	 5	 0	 1
194	 0.100	 2	 4	 5	 5	 0	 1
194	 0.050	 2	 0	 5	 0	 0	 1
194	 0.150	 0	 4	 0	 5	 0	 1
194	 0.250	 7	 0	 5	 0	 1	 1
194	 0.450	 5	 1	 5	 5	 0	 1
194	 0.050	 5	 1	 5	 5	 0	 1
194	 0.050	 0	 1	 0	 5	 0	 1
194	 0.050	 0	 1	 0	 5	 0	 1
194	 0.050	 0	 1	 0	 5	 0	 1
194	 0.050	 5	 1	 5	 5	 1	 1
194	 0.050	 0	 1	 0	 5	 0	 1
194	 0.050	 0	 1	 0	 5	 0	 1
194	 0.100	 5	 0	 5	 0	 0	 1
195	 0.200	 5	 0	 5	 0	 0	 1
195	 0.200	 5	 1	 5	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 5	 1	 5	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.100	 5	 0	 5	 0	 1	 1
195	 0.200	 5	 0	 5	 0	 0	 1
195	 0.200	 5	 1	 5	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.100	 0	 1	 0	 5	 0	 1
195	 0.050	 5	 1	 5	 5	 1	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 5	 0	 5	 0	 0	 1
195	 0.200	 5	 0	 5	 0	 0	 1
195	 0.200	 5	 1	 5	 5	 0	 1
195	 0.100	 0	 1	 0	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 0	 1	 0	 5	 0	 1
195	 0.050	 5	 1	 5	 5	 0	 1
196	 0.050	 1	 1	 5	 5	 0	 1
196	 0.050	 0	 5	 0	 5	 1	 1
196	 0.200	 5	 1	 5	 5	 0	 1
196	 0.200	 5	 1	 5	 5	 0	 1
196	 0.100	 0	 1	 0	 5	 0	 1
196	 0.050	 0	 1	 0	 5	 0	 1
196	 0.050	 0	 1	 0	 5	 0	 1
196	 0.050	 5	 1	 5	 5	 1	 1
196	 0.050	 1	 1	 5	 5	 0	 1
196	 0.050	 1	 0	 5	 0	 0	 1
196	 0.100	 0	 5	 0	 5	 1	 1
196	 0.100	 1	 0	 5	 0	 0	 1
196	 0.100	 0	 5	 0	 5	 0	 1
196	 0.200	 5	 1	 5	 5	 0	 1
196	 0.100	 0	 1	 0	 5	 0	 1
196	 0.050	 0	 1	 0	 5	 0	 1
196	 0.050	 0	 1	 0	 5	 0	 1
196	 0.050	 5	 1	 5	 5	 0	 1
196	 0.050	 1	 1	 5	 5	 0	 1
196	 0.100	 1	 0	 5	 0	 0	 1
196	 0.050	 0	 5	 0	 5	 1	 1
196	 0.100	 1	 0	 5	 0	 0	 1
196	 0.100	 5	 1	 5	 5	 0	 1
196	 0.200	 5	 1	 5	 5	 0	 1
196	 0.050	 0	 1	 0	 5	 0	 1
196	 0.050	 0	 1	 0	 5	 0	 1
196	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 5	 1	 5	 5	 1	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 5	 0	 5	 0	 1	 1
197	 0.100	 0	 1	 0	 5	 0	 1
197	 0.100	 5	 0	 5	 0	 0	 1
197	 0.200	 0	 1	 0	 5	 0	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.100	 0	 1	 0	 5	 0	 1
197	 0.050	 5	 1	 5	 5	 1	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.100	 1	 1	 5	 5	 0	 1
197	 0.050	 8	 1	 5	 5	 1	 1
197	 0.200	 5	 0	 5	 0	 0	 1
197	 0.200	 5	 1	 5	 5	 0	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 0	 1	 0	 5	 0	 1
197	 0.050	 1	 1	 5	 5	 0	 1
197	 0.050	 0	 5	 0	 5	 1	 1
197	 0.150	 1	 1	 5	 5	 0	 1
197	 0.050	 0	 5	 0	 5	 0	 1
197	 0.150	 1	 0	 5	 0	 0	 1
197	 0.100	 0	 5	 0	 5	 0	 1
198	 0.200	 5	 1	 5	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.050	 5	 1	 5	 5	 1	 1
198	 0.050	 1	 1	 5	 5	 0	 1
198	 0.150	 0	 5	 0	 5	 1	 1
198	 0.200	 5	 1	 5	 5	 0	 1
198	 0.200	 5	 1	 5	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.050	 5	 1	 5	 5	 1	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.100	 0	 1	 0	 5	 0	 1
198	 0.050	 5	 1	 5	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.350	 0	 1	 0	 5	 0	 1
198	 0.050	 0	 1	 0	 5	 0	 1
198	 0.200	 1	 0	 5	 0	 0	 1
198	 0.100	 1	 0	 5	 0	 0	 1
198	 0.100	 8	 0	 5	 0	 1	 1
199	 0.200	 5	 1	 5	 5	 0	 1
199	 0.200	 8	 1	 5	 5	 0	 1
199	 0.050	 0	 1	 0	 5	 0	 1
199	 0.300	 0	 1	 0	 5	 0	 1
199	 0.100	 0	 1	 0	 5	 0	 1
199	 0.050	 0	 1	 0	 5	 0	 1
199	 0.100	 7	 2	 5	 5	 0	 1
199	 0.400	 7	 0	 5	 0	 1	 1
199	 0.450	 0	 5	 0	 5	 0	 1
199	 0.050	 0	 5	 0	 5	 0	 1
199	 0.200	 5	 1	 5	 5	 0	 1
199	 0.100	 0	 1	 0	 5	 0	 1
199	 0.050	 0	 1	 0	 5	 0	 1
199	 0.050	 0	 1	 0	 5	 0	 1
199	 0.050	 5	 1	 5	 5	 0	 1
199	 0.050	 5	 0	 5	 0	 0	 1
200	 0.100	 0	 1	 0	 5	 0	 1
200	 0.100	 4	 0	 5	 0	 0	 1
200	 0.050	 4	 0	 5	 0	 0	 1
200	 0.350	 3	 0	 5	 0	 0	 1
200	 0.050	 0	 2	 0	 5	 0	 1
201	 0.600	 0	 0	 0	 0	 0	 0
-1	 0.600	 1	 1	 1	 1	 1	 1
